title,description,published date,url,publisher
[Cek Fakta] Beredar Video Rumah Hanyut Akibat Banjir Bandang di Cicurug Sukabumi? Ini Faktanya - Medcom.Id,[Cek Fakta] Beredar Video Rumah Hanyut Akibat Banjir Bandang di Cicurug Sukabumi? Ini Faktanya  Medcom.Id,2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3Lm1lZGNvbS5pZC90ZWx1c3VyL2Nlay1mYWt0YS94a0VZdzc3ay1iZXJlZGFyLXZpZGVvLXJ1bWFoLWhhbnl1dC1ha2liYXQtYmFuamlyLWJhbmRhbmctZGktY2ljdXJ1Zy1zdWthYnVtaS1pbmktZtIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.medcom.id', 'title': 'Medcom.Id'}"
"Waspada Banjir, Tas Siaga Bencana dan Hal-hal yang Perlu Dipersiapkan - Kompas.com - KOMPAS.com","Waspada Banjir, Tas Siaga Bencana dan Hal-hal yang Perlu Dipersiapkan - Kompas.com  KOMPAS.com",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmtvbXBhcy5jb20vdHJlbi9yZWFkLzIwMjAvMDkvMjIvMTE0MjUzMzY1L3dhc3BhZGEtYmFuamlyLXRhcy1zaWFnYS1iZW5jYW5hLWRhbi1oYWwtaGFsLXlhbmctcGVybHUtZGlwZXJzaWFwa2Fu0gF6aHR0cHM6Ly9hbXAua29tcGFzLmNvbS90cmVuL3JlYWQvMjAyMC8wOS8yMi8xMTQyNTMzNjUvd2FzcGFkYS1iYW5qaXItdGFzLXNpYWdhLWJlbmNhbmEtZGFuLWhhbC1oYWwteWFuZy1wZXJsdS1kaXBlcnNpYXBrYW4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.kompas.com', 'title': 'KOMPAS.com'}"
"Banjir Bandang Cibuntu, Pabrik Jadi ‘Biang Kerok’ - radarsukabumi.com","Banjir Bandang Cibuntu, Pabrik Jadi ‘Biang Kerok’  radarsukabumi.com",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vcmFkYXJzdWthYnVtaS5jb20vYmVyaXRhLXV0YW1hL2Jhbmppci1iYW5kYW5nLWNpYnVudHUtcGFicmlrLWphZGktYmlhbmcta2Vyb2sv0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://radarsukabumi.com', 'title': 'radarsukabumi.com'}"
Banjir akibat luapan Kali Ciliwung di Bidara Cina mulai surut - ANTARA,Banjir akibat luapan Kali Ciliwung di Bidara Cina mulai surut  ANTARA,2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8xNzM5OTA1L2Jhbmppci1ha2liYXQtbHVhcGFuLWthbGktY2lsaXd1bmctZGktYmlkYXJhLWNpbmEtbXVsYWktc3VydXTSAWlodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS8xNzM5OTA1L2Jhbmppci1ha2liYXQtbHVhcGFuLWthbGktY2lsaXd1bmctZGktYmlkYXJhLWNpbmEtbXVsYWktc3VydXQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"Banjir di Jakarta Barat, 14 RT masih tergenang - ANTARA","Banjir di Jakarta Barat, 14 RT masih tergenang  ANTARA",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8xNzQwMDA5L2Jhbmppci1kaS1qYWthcnRhLWJhcmF0LTE0LXJ0LW1hc2loLXRlcmdlbmFuZ9IBWWh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzE3NDAwMDkvYmFuamlyLWRpLWpha2FydGEtYmFyYXQtMTQtcnQtbWFzaWgtdGVyZ2VuYW5n?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"Banjir Jakarta Rendam 63 RT dan 23 Jalan, 164 Warga Mengungsi - News Solopos.com","Banjir Jakarta Rendam 63 RT dan 23 Jalan, 164 Warga Mengungsi  News Solopos.com",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vbmV3cy5zb2xvcG9zLmNvbS9iYW5qaXItamFrYXJ0YS1yZW5kYW0tNjMtcnQtZGFuLTIzLWphbGFuLTE2NC13YXJnYS1tZW5ndW5nc2ktMTA4MjM5N9IBYWh0dHBzOi8vbmV3cy5zb2xvcG9zLmNvbS9iYW5qaXItamFrYXJ0YS1yZW5kYW0tNjMtcnQtZGFuLTIzLWphbGFuLTE2NC13YXJnYS1tZW5ndW5nc2ktMTA4MjM5Ny9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.solopos.com', 'title': 'News Solopos.com'}"
Benarkah Banjir Bisa Memperparah Penularan Covid-19 di RI? - CNBC Indonesia,Benarkah Banjir Bisa Memperparah Penularan Covid-19 di RI?  CNBC Indonesia,2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL25ld3MvMjAyMDA5MjIxNzA1MjgtNC0xODg2NDQvYmVuYXJrYWgtYmFuamlyLWJpc2EtbWVtcGVycGFyYWgtcGVudWxhcmFuLWNvdmlkLTE5LWRpLXJp0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}"
"Antisipasi Banjir, Siapkan Barang-barang Ini Dalam Tas Siaga Bencana - kumparan.com - kumparan.com","Antisipasi Banjir, Siapkan Barang-barang Ini Dalam Tas Siaga Bencana - kumparan.com  kumparan.com",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMicGh0dHBzOi8va3VtcGFyYW4uY29tL2hpcG9udGlhbmFrL2FudGlzaXBhc2ktYmFuamlyLXNpYXBrYW4tYmFyYW5nLWJhcmFuZy1pbmktZGFsYW0tdGFzLXNpYWdhLWJlbmNhbmEtMXVGVlFZb3RIcTjSAXZodHRwczovL20ua3VtcGFyYW4uY29tL2FtcC9oaXBvbnRpYW5hay9hbnRpc2lwYXNpLWJhbmppci1zaWFwa2FuLWJhcmFuZy1iYXJhbmctaW5pLWRhbGFtLXRhcy1zaWFnYS1iZW5jYW5hLTF1RlZRWW90SHE4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://kumparan.com', 'title': 'kumparan.com'}"
5 Langkah Cara Membersihkan Tembok Bekas Banjir - Suara.com,5 Langkah Cara Membersihkan Tembok Bekas Banjir  Suara.com,2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnN1YXJhLmNvbS9iaXNuaXMvMjAyMC8wOS8yMi8xOTI3MjcvNS1sYW5na2FoLWNhcmEtbWVtYmVyc2loa2FuLXRlbWJvay1iZWthcy1iYW5qaXLSAV5odHRwczovL2FtcC5zdWFyYS5jb20vYmlzbmlzLzIwMjAvMDkvMjIvMTkyNzI3LzUtbGFuZ2thaC1jYXJhLW1lbWJlcnNpaGthbi10ZW1ib2stYmVrYXMtYmFuamly?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.suara.com', 'title': 'Suara.com'}"
"Bogor dan Sukabumi banjir, BMKG: Ada 3 faktor pemicu - KONTAN","Bogor dan Sukabumi banjir, BMKG: Ada 3 faktor pemicu  KONTAN",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vcmVnaW9uYWwua29udGFuLmNvLmlkL25ld3MvYm9nb3ItZGFuLXN1a2FidW1pLWJhbmppci1ibWtnLWFkYS0zLWZha3Rvci1wZW1pY3XSAVBodHRwczovL2FtcC5rb250YW4uY28uaWQvbmV3cy9ib2dvci1kYW4tc3VrYWJ1bWktYmFuamlyLWJta2ctYWRhLTMtZmFrdG9yLXBlbWljdQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://regional.kontan.co.id', 'title': 'KONTAN'}"
"Pabrik Aqua di Sukabumi Tutup karena Terendam Banjir, Manajemen Jamin Pasokan Aman - Kompas.com","Pabrik Aqua di Sukabumi Tutup karena Terendam Banjir, Manajemen Jamin Pasokan Aman  Kompas.com",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMigQFodHRwczovL3JlZ2lvbmFsLmtvbXBhcy5jb20vcmVhZC8yMDIwLzA5LzIyLzE2MDA0OTAxL3BhYnJpay1hcXVhLWRpLXN1a2FidW1pLXR1dHVwLWthcmVuYS10ZXJlbmRhbS1iYW5qaXItbWFuYWplbWVuLWphbWluLXBhc29rYW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://regional.kompas.com', 'title': 'Kompas.com'}"
23 Ruas Jalan di Jakarta Barat Masih Terendam Banjir | Republika Online - Republika Online,23 Ruas Jalan di Jakarta Barat Masih Terendam Banjir | Republika Online  Republika Online,2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vbmV3cy5yZXB1Ymxpa2EuY28uaWQvYmVyaXRhL3FoMWZwNjMzNS8yMy1ydWFzLWphbGFuLWRpLWpha2FydGEtYmFyYXQtbWFzaWgtdGVyZW5kYW0tYmFuamly0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.republika.co.id', 'title': 'Republika Online'}"
Apa Bencana Alam yang Paling Sering Terjadi di Indonesia 10 Tahun Terakhir? - Databoks.id,Apa Bencana Alam yang Paling Sering Terjadi di Indonesia 10 Tahun Terakhir?  Databoks.id,2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMigQFodHRwczovL2RhdGFib2tzLmthdGFkYXRhLmNvLmlkL2RhdGFwdWJsaXNoLzIwMjAvMDkvMjIvYXBhLWJlbmNhbmEtYWxhbS15YW5nLXBhbGluZy1zZXJpbmctdGVyamFkaS1kaS1pbmRvbmVzaWEtMTAtdGFodW4tdGVyYWtoaXLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://databoks.katadata.co.id', 'title': 'Databoks.id'}"
"Banjir, Kegiatan Pabrik Aqua Golden Mississippi Disetop - CNN Indonesia","Banjir, Kegiatan Pabrik Aqua Golden Mississippi Disetop  CNN Indonesia",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vZWtvbm9taS8yMDIwMDkyMjA3NDE0Mi05Mi01NDkyMDAvYmFuamlyLWtlZ2lhdGFuLXBhYnJpay1hcXVhLWdvbGRlbi1taXNzaXNzaXBwaS1kaXNldG9w0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
"Banjir Bandang di Sukabumi, BPBD: 2 Orang Meninggal-8 Jembatan Putus - detikNews","Banjir Bandang di Sukabumi, BPBD: 2 Orang Meninggal-8 Jembatan Putus  detikNews",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhLWphd2EtYmFyYXQvZC01MTgzNjg4L2Jhbmppci1iYW5kYW5nLWRpLXN1a2FidW1pLWJwYmQtMi1vcmFuZy1tZW5pbmdnYWwtOC1qZW1iYXRhbi1wdXR1c9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
30 jalan umum di Jakarta Barat terendam banjir - ANTARA,30 jalan umum di Jakarta Barat terendam banjir  ANTARA,2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8xNzM5NzA5LzMwLWphbGFuLXVtdW0tZGktamFrYXJ0YS1iYXJhdC10ZXJlbmRhbS1iYW5qaXLSAVpodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS8xNzM5NzA5LzMwLWphbGFuLXVtdW0tZGktamFrYXJ0YS1iYXJhdC10ZXJlbmRhbS1iYW5qaXI?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
Banjir Sukabumi Ikut Rendam Pabrik Aqua Mekarsari - CNN Indonesia,Banjir Sukabumi Ikut Rendam Pabrik Aqua Mekarsari  CNN Indonesia,2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vZWtvbm9taS8yMDIwMDkyMjAxMzYzMC05Mi01NDkxNTUvYmFuamlyLXN1a2FidW1pLWlrdXQtcmVuZGFtLXBhYnJpay1hcXVhLW1la2Fyc2FyadIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
"Daftar Wilayah Terdampak Banjir Jakarta, Jaktim Terbanyak - CNN Indonesia","Daftar Wilayah Terdampak Banjir Jakarta, Jaktim Terbanyak  CNN Indonesia",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAyMDA5MjIwODI3MzEtMjAtNTQ5MjE1L2RhZnRhci13aWxheWFoLXRlcmRhbXBhay1iYW5qaXItamFrYXJ0YS1qYWt0aW0tdGVyYmFueWFr0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
"Banjir Rendam 8 RT di Tanah Rendah Jaktim, Belum Ada Warga Mengungsi - detikNews","Banjir Rendam 8 RT di Tanah Rendah Jaktim, Belum Ada Warga Mengungsi  detikNews",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNTE4MjgzOS9iYW5qaXItcmVuZGFtLTgtcnQtZGktdGFuYWgtcmVuZGFoLWpha3RpbS1iZWx1bS1hZGEtd2FyZ2EtbWVuZ3VuZ3Np0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"Jangan Dulu Panik! Begini Cara Atasi Kulkas yang Terkena Banjir dengan Aman dan Benar, Bisa Dilakukan Sendiri! - SajianSedap","Jangan Dulu Panik! Begini Cara Atasi Kulkas yang Terkena Banjir dengan Aman dan Benar, Bisa Dilakukan Sendiri!  SajianSedap",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMinwFodHRwczovL3NhamlhbnNlZGFwLmdyaWQuaWQvcmVhZC8xMDIzNDc3ODkvamFuZ2FuLWR1bHUtcGFuaWstYmVnaW5pLWNhcmEtYXRhc2kta3Vsa2FzLXlhbmctdGVya2VuYS1iYW5qaXItZGVuZ2FuLWFtYW4tZGFuLWJlbmFyLWJpc2EtZGlsYWt1a2FuLXNlbmRpcmk_cGFnZT1hbGzSAZUBaHR0cHM6Ly9zYWppYW5zZWRhcC5ncmlkLmlkL2FtcC8xMDIzNDc3ODkvamFuZ2FuLWR1bHUtcGFuaWstYmVnaW5pLWNhcmEtYXRhc2kta3Vsa2FzLXlhbmctdGVya2VuYS1iYW5qaXItZGVuZ2FuLWFtYW4tZGFuLWJlbmFyLWJpc2EtZGlsYWt1a2FuLXNlbmRpcmk?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://sajiansedap.grid.id', 'title': 'SajianSedap'}"
Banjir! Begini Suasana di depan Komplek Green Garden Jakbar - CNBC Indonesia,Banjir! Begini Suasana di depan Komplek Green Garden Jakbar  CNBC Indonesia,2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL25ld3MvMjAyMDA5MjIxMDA2NTEtNy0xODg0NTMvYmFuamlyLWJlZ2luaS1zdWFzYW5hLWRpLWRlcGFuLWtvbXBsZWstZ3JlZW4tZ2FyZGVuLWpha2JhctIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}"
"Banjir Bandang Sukabumi, 2 Warga Hanyut Ditemukan Meninggal - CNN Indonesia","Banjir Bandang Sukabumi, 2 Warga Hanyut Ditemukan Meninggal  CNN Indonesia",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAyMDA5MjIxNDE4MzctMjAtNTQ5NDE4L2Jhbmppci1iYW5kYW5nLXN1a2FidW1pLTItd2FyZ2EtaGFueXV0LWRpdGVtdWthbi1tZW5pbmdnYWzSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
"8 Fakta Ilmiah Banjir: Tipe, Penyebab dan Dampaknya - IDN Times","8 Fakta Ilmiah Banjir: Tipe, Penyebab dan Dampaknya  IDN Times",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmlkbnRpbWVzLmNvbS9zY2llbmNlL2Rpc2NvdmVyeS9hYnJhaGFtLWhlcmR5YW50by9mYWt0YS1pbG1pYWgtYmFuamlyLXBlbnllYmFiLXRpcGUtZGFuLWRhbXBha255YdIBcGh0dHBzOi8vd3d3LmlkbnRpbWVzLmNvbS9zY2llbmNlL2Rpc2NvdmVyeS9hbXAvYWJyYWhhbS1oZXJkeWFudG8vZmFrdGEtaWxtaWFoLWJhbmppci1wZW55ZWJhYi10aXBlLWRhbi1kYW1wYWtueWE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.idntimes.com', 'title': 'IDN Times'}"
Brimob Operasikan Ekskavator di Area Banjir Bandang Sukabumi - detikNews,Brimob Operasikan Ekskavator di Area Banjir Bandang Sukabumi  detikNews,2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhLWphd2EtYmFyYXQvZC01MTg0MDQxL2JyaW1vYi1vcGVyYXNpa2FuLWVrc2thdmF0b3ItZGktYXJlYS1iYW5qaXItYmFuZGFuZy1zdWthYnVtadIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"7 Penyebab Banjir, Tak Cuma Buang Sampah Sembarangan - IDN Times","7 Penyebab Banjir, Tak Cuma Buang Sampah Sembarangan  IDN Times",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmlkbnRpbWVzLmNvbS9zY2llbmNlL2Rpc2NvdmVyeS9hZGh5YXN0YS1kaXJnYW50YXJhL3BlbnllYmFiLWJhbmppci1zZWxhaW4tYnVhbmctc2FtcGFoLXNlbWJhcmFuZ2Fu0gFyaHR0cHM6Ly93d3cuaWRudGltZXMuY29tL3NjaWVuY2UvZGlzY292ZXJ5L2FtcC9hZGh5YXN0YS1kaXJnYW50YXJhL3BlbnllYmFiLWJhbmppci1zZWxhaW4tYnVhbmctc2FtcGFoLXNlbWJhcmFuZ2Fu?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.idntimes.com', 'title': 'IDN Times'}"
Jangan Panik! Begini Cara Membersihkan Lumpur Sisa Banjir - Suara.com,Jangan Panik! Begini Cara Membersihkan Lumpur Sisa Banjir  Suara.com,2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnN1YXJhLmNvbS9iaXNuaXMvMjAyMC8wOS8yMi8xNDE1MDcvamFuZ2FuLXBhbmlrLWJlZ2luaS1jYXJhLW1lbWJlcnNpaGthbi1sdW1wdXItc2lzYS1iYW5qaXLSAWdodHRwczovL2FtcC5zdWFyYS5jb20vYmlzbmlzLzIwMjAvMDkvMjIvMTQxNTA3L2phbmdhbi1wYW5pay1iZWdpbmktY2FyYS1tZW1iZXJzaWhrYW4tbHVtcHVyLXNpc2EtYmFuamly?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.suara.com', 'title': 'Suara.com'}"
"Cara Melihat Jalan Banjir di Google Maps, Gampang! - Suara.com","Cara Melihat Jalan Banjir di Google Maps, Gampang!  Suara.com",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnN1YXJhLmNvbS90ZWtuby8yMDIwLzA5LzIyLzEyMTMxMy9jYXJhLW1lbGloYXQtamFsYW4tYmFuamlyLWRpLWdvb2dsZS1tYXBzLWdhbXBhbmc_cGFnZT1hbGzSAV5odHRwczovL2FtcC5zdWFyYS5jb20vdGVrbm8vMjAyMC8wOS8yMi8xMjEzMTMvY2FyYS1tZWxpaGF0LWphbGFuLWJhbmppci1kaS1nb29nbGUtbWFwcy1nYW1wYW5n?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.suara.com', 'title': 'Suara.com'}"
Video: Melihat Dahsyatnya Banjir Bandang di Sukabumi - detikNews,Video: Melihat Dahsyatnya Banjir Bandang di Sukabumi  detikNews,2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNTE4Mjg4Mi92aWRlby1tZWxpaGF0LWRhaHN5YXRueWEtYmFuamlyLWJhbmRhbmctZGktc3VrYWJ1bWnSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
Cerita Dahsyatnya Banjir Bandang Terjang Pemukiman di Cicurug Sukabumi - detikNews,Cerita Dahsyatnya Banjir Bandang Terjang Pemukiman di Cicurug Sukabumi  detikNews,2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhLWphd2EtYmFyYXQvZC01MTgzMDY0L2Nlcml0YS1kYWhzeWF0bnlhLWJhbmppci1iYW5kYW5nLXRlcmphbmctcGVtdWtpbWFuLWRpLWNpY3VydWctc3VrYWJ1bWnSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
Foto-Foto Kondisi Terkini Lokasi Banjir Bandang di Sukabumi - Bisnis.com,Foto-Foto Kondisi Terkini Lokasi Banjir Bandang di Sukabumi  Bisnis.com,2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vYmFuZHVuZy5iaXNuaXMuY29tL3JlYWQvMjAyMDA5MjIvNTQ5LzEyOTQ5MDAvZm90by1mb3RvLWtvbmRpc2ktdGVya2luaS1sb2thc2ktYmFuamlyLWJhbmRhbmctZGktc3VrYWJ1bWnSAW5odHRwczovL20uYmlzbmlzLmNvbS9hbXAvcmVhZC8yMDIwMDkyMi81NDkvMTI5NDkwMC9mb3RvLWZvdG8ta29uZGlzaS10ZXJraW5pLWxva2FzaS1iYW5qaXItYmFuZGFuZy1kaS1zdWthYnVtaQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://bandung.bisnis.com', 'title': 'Bisnis.com'}"
Aqua Tutup Pabrik Gara-Gara Banjir Bandang Sukabumi - CNBC Indonesia,Aqua Tutup Pabrik Gara-Gara Banjir Bandang Sukabumi  CNBC Indonesia,2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL25ld3MvMjAyMDA5MjIxMTAzMTMtNC0xODg0ODAvYXF1YS10dXR1cC1wYWJyaWstZ2FyYS1nYXJhLWJhbmppci1iYW5kYW5nLXN1a2FidW1p0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}"
"Terobos Banjir Dengan Motor Tidak Boleh Tutup Gas, Ini Alasannya - GridOto.com - Otomania.com","Terobos Banjir Dengan Motor Tidak Boleh Tutup Gas, Ini Alasannya - GridOto.com  Otomania.com",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vb3RvbWFuaWEuZ3JpZG90by5jb20vcmVhZC8yNDIzNDg2NzUvdGVyb2Jvcy1iYW5qaXItZGVuZ2FuLW1vdG9yLXRpZGFrLWJvbGVoLXR1dHVwLWdhcy1pbmktYWxhc2Fubnlh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://otomania.gridoto.com', 'title': 'Otomania.com'}"
Banjir setinggi 30 sentimeter sergap kawasan Citraland - ANTARA,Banjir setinggi 30 sentimeter sergap kawasan Citraland  ANTARA,2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8xNzM5NTM3L2Jhbmppci1zZXRpbmdnaS0zMC1zZW50aW1ldGVyLXNlcmdhcC1rYXdhc2FuLWNpdHJhbGFuZNIBYmh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzE3Mzk1MzcvYmFuamlyLXNldGluZ2dpLTMwLXNlbnRpbWV0ZXItc2VyZ2FwLWthd2FzYW4tY2l0cmFsYW5k?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"Satu pabrik berhenti sementara karena banjir, Aqua klaim pasokan produk tetap terjaga - KONTAN","Satu pabrik berhenti sementara karena banjir, Aqua klaim pasokan produk tetap terjaga  KONTAN",2020-09-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vaW5kdXN0cmkua29udGFuLmNvLmlkL25ld3Mvc2F0dS1wYWJyaWstYmVyaGVudGktc2VtZW50YXJhLWthcmVuYS1iYW5qaXItYXF1YS1rbGFpbS1wYXNva2FuLXByb2R1ay10ZXRhcC10ZXJqYWdh0gFyaHR0cHM6Ly9hbXAua29udGFuLmNvLmlkL25ld3Mvc2F0dS1wYWJyaWstYmVyaGVudGktc2VtZW50YXJhLWthcmVuYS1iYW5qaXItYXF1YS1rbGFpbS1wYXNva2FuLXByb2R1ay10ZXRhcC10ZXJqYWdh?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://industri.kontan.co.id', 'title': 'KONTAN'}"
"Begini Cerita Pabrik Aqua Kebanjiran, Pasokan Galon Aman? - CNBC Indonesia","Begini Cerita Pabrik Aqua Kebanjiran, Pasokan Galon Aman?  CNBC Indonesia",2020-09-23 07:00:00+00:00,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL21hcmtldC8yMDIwMDkyMzA4MTIxMi0xNy0xODg3MzUvYmVnaW5pLWNlcml0YS1wYWJyaWstYXF1YS1rZWJhbmppcmFuLXBhc29rYW4tZ2Fsb24tYW1hbtIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}"
