title,description,published date,url,publisher
Jepang Cabut Peringatan Tsunami Dua Jam Usai Gempa - CNN Indonesia,Jepang Cabut Peringatan Tsunami Dua Jam Usai Gempa  CNN Indonesia,2019-06-19 07:00:00+00:00,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vaW50ZXJuYXNpb25hbC8yMDE5MDYxOTAzMjcyMi0xMTMtNDA0NDUwL2plcGFuZy1jYWJ1dC1wZXJpbmdhdGFuLXRzdW5hbWktZHVhLWphbS11c2FpLWdlbXBh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
FOTO: Jepang Kembali Diguncang Gempa - CNN Indonesia,FOTO: Jepang Kembali Diguncang Gempa  CNN Indonesia,2019-06-19 07:00:00+00:00,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vaW50ZXJuYXNpb25hbC8yMDE5MDYxOTExMjQzNC0xMTUtNDA0NTM3L2ZvdG8tamVwYW5nLWtlbWJhbGktZGlndW5jYW5nLWdlbXBh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
"Gempa M 6,8 Hantam Jepang, Rumah Hancur, Jalanan Retak - CNBC Indonesia","Gempa M 6,8 Hantam Jepang, Rumah Hancur, Jalanan Retak  CNBC Indonesia",2019-06-19 07:00:00+00:00,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL25ld3MvMjAxOTA2MTkxNDAxMDctNy03OTM0MS9nZW1wYS1tLTY4LWhhbnRhbS1qZXBhbmctcnVtYWgtaGFuY3VyLWphbGFuYW4tcmV0YWvSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}"
"Gempa 6,5 SR Guncang Selandia Baru - Merdeka.com","Gempa 6,5 SR Guncang Selandia Baru  Merdeka.com",2019-06-19 07:00:00+00:00,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3Lm1lcmRla2EuY29tL2R1bmlhL2dlbXBhLTY1LXNyLWd1bmNhbmctc2VsYW5kaWEtYmFydS5odG1s0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.merdeka.com', 'title': 'Merdeka.com'}"
Korban Bencana Sulteng Minta Perhatian Pemerintah Perbaiki Jalan - kumparan.com - kumparan.com,Korban Bencana Sulteng Minta Perhatian Pemerintah Perbaiki Jalan - kumparan.com  kumparan.com,2019-06-20 07:00:00+00:00,https://news.google.com/rss/articles/CBMiamh0dHBzOi8va3VtcGFyYW4uY29tL3BhbHVwb3NvL2tvcmJhbi1iZW5jYW5hLXN1bHRlbmctbWludGEtcGVyaGF0aWFuLXBlbWVyaW50YWgtcGVyYmFpa2ktamFsYW4tMXJKUmpUVnYxcTTSAXBodHRwczovL20ua3VtcGFyYW4uY29tL2FtcC9wYWx1cG9zby9rb3JiYW4tYmVuY2FuYS1zdWx0ZW5nLW1pbnRhLXBlcmhhdGlhbi1wZW1lcmludGFoLXBlcmJhaWtpLWphbGFuLTFySlJqVFZ2MXE0?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://kumparan.com', 'title': 'kumparan.com'}"
China Bantah Eksplorasi Gas Penyebab Gempa Bumi di Sichuan - CNN Indonesia,China Bantah Eksplorasi Gas Penyebab Gempa Bumi di Sichuan  CNN Indonesia,2019-06-20 07:00:00+00:00,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vaW50ZXJuYXNpb25hbC8yMDE5MDYxOTE1NTUxMC0xMTMtNDA0NjU4L2NoaW5hLWJhbnRhaC1la3NwbG9yYXNpLWdhcy1wZW55ZWJhYi1nZW1wYS1idW1pLWRpLXNpY2h1YW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
"San Andreas, 'Biang Keladi' Banyaknya Gempa di California - detikInet","San Andreas, 'Biang Keladi' Banyaknya Gempa di California  detikInet",2019-06-20 07:00:00+00:00,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vaW5ldC5kZXRpay5jb20vc2NpZW5jZS9kLTQ1OTM2NDYvc2FuLWFuZHJlYXMtYmlhbmcta2VsYWRpLWJhbnlha255YS1nZW1wYS1kaS1jYWxpZm9ybmlh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://inet.detik.com', 'title': 'detikInet'}"
"Gempa 6,3 SR Guncang Sarmi Papua, Warga Sempat Panik Keluar Rumah - Kompas.com","Gempa 6,3 SR Guncang Sarmi Papua, Warga Sempat Panik Keluar Rumah  Kompas.com",2019-06-20 07:00:00+00:00,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vcmVnaW9uYWwua29tcGFzLmNvbS9yZWFkLzIwMTkvMDYvMjAvMDkyMTI0NDEvZ2VtcGEtNjMtc3ItZ3VuY2FuZy1zYXJtaS1wYXB1YS13YXJnYS1zZW1wYXQtcGFuaWsta2VsdWFyLXJ1bWFo0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://regional.kompas.com', 'title': 'Kompas.com'}"
Perlunya Mitigasi Menghadapi Zona Subduksi Lempeng Selatan Lombok - VIVA.co.id,Perlunya Mitigasi Menghadapi Zona Subduksi Lempeng Selatan Lombok  VIVA.co.id,2019-06-23 07:00:00+00:00,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnZpdmEuY28uaWQvYmVyaXRhL25hc2lvbmFsLzExNTkyNDUtcGVybHVueWEtbWl0aWdhc2ktbWVuZ2hhZGFwaS16b25hLXN1YmR1a3NpLWxlbXBlbmctc2VsYXRhbi1sb21ib2vSAXRodHRwczovL3d3dy52aXZhLmNvLmlkL2FtcC9iZXJpdGEvbmFzaW9uYWwvMTE1OTI0NS1wZXJsdW55YS1taXRpZ2FzaS1tZW5naGFkYXBpLXpvbmEtc3ViZHVrc2ktbGVtcGVuZy1zZWxhdGFuLWxvbWJvaw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.viva.co.id', 'title': 'VIVA.co.id'}"
4 Faktor Umum Penyebab Gempa Bumi - detikNews,4 Faktor Umum Penyebab Gempa Bumi  detikNews,2019-06-24 07:00:00+00:00,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNDU5ODEzNS80LWZha3Rvci11bXVtLXBlbnllYmFiLWdlbXBhLWJ1bWnSAU1odHRwczovL25ld3MuZGV0aWsuY29tL2Jlcml0YS9kLTQ1OTgxMzUvNC1mYWt0b3ItdW11bS1wZW55ZWJhYi1nZW1wYS1idW1pL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"Setelah Papua, Gempa Guncang Maluku Magnitudo 7,7 - CNBC Indonesia","Setelah Papua, Gempa Guncang Maluku Magnitudo 7,7  CNBC Indonesia",2019-06-24 07:00:00+00:00,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL25ld3MvMjAxOTA2MjQxMDE0NTEtNC04MDEyMi9zZXRlbGFoLXBhcHVhLWdlbXBhLWd1bmNhbmctbWFsdWt1LW1hZ25pdHVkby03N9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}"
Mamberamo dan Laut Banda Memang Punya Riwayat Panjang Gempa Bumi - KOMPAS.com,Mamberamo dan Laut Banda Memang Punya Riwayat Panjang Gempa Bumi  KOMPAS.com,2019-06-24 07:00:00+00:00,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vc2FpbnMua29tcGFzLmNvbS9yZWFkLzIwMTkvMDYvMjQvMTczMjAwNTIzL21hbWJlcmFtby1kYW4tbGF1dC1iYW5kYS1tZW1hbmctcHVueWEtcml3YXlhdC1wYW5qYW5nLWdlbXBhLWJ1bWkt0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://sains.kompas.com', 'title': 'KOMPAS.com'}"
"Gempa bumi berkekuatan 7,4 di Maluku Tenggara, guncangannya terasa di Darwin, Australia - BBC.com","Gempa bumi berkekuatan 7,4 di Maluku Tenggara, guncangannya terasa di Darwin, Australia  BBC.com",2019-06-24 07:00:00+00:00,https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vd3d3LmJiYy5jb20vaW5kb25lc2lhL2luZG9uZXNpYS00ODc0MTE1MtIBNGh0dHBzOi8vd3d3LmJiYy5jb20vaW5kb25lc2lhL2luZG9uZXNpYS00ODc0MTE1Mi5hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
"Gempa 6,0 SR Guncang Mamberamo Tengah Papua Pagi Ini - CNBC Indonesia","Gempa 6,0 SR Guncang Mamberamo Tengah Papua Pagi Ini  CNBC Indonesia",2019-06-24 07:00:00+00:00,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL25ld3MvMjAxOTA2MjQwODIzMTktNC04MDEwMi9nZW1wYS02MC1zci1ndW5jYW5nLW1hbWJlcmFtby10ZW5nYWgtcGFwdWEtcGFnaS1pbmnSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}"
Mamberamo Raya disebut BPBD Papua alami 30 kali gempa susulan - ANTARA,Mamberamo Raya disebut BPBD Papua alami 30 kali gempa susulan  ANTARA,2019-06-24 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS85MjU0MDMvbWFtYmVyYW1vLXJheWEtZGlzZWJ1dC1icGJkLXBhcHVhLWFsYW1pLTMwLWthbGktZ2VtcGEtc3VzdWxhbtIBaGh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzkyNTQwMy9tYW1iZXJhbW8tcmF5YS1kaXNlYnV0LWJwYmQtcGFwdWEtYWxhbWktMzAta2FsaS1nZW1wYS1zdXN1bGFu?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
BPBD Kota Mataram Gencar Simulasi Bencana Alam - Radar Lombok,BPBD Kota Mataram Gencar Simulasi Bencana Alam  Radar Lombok,2019-06-24 07:00:00+00:00,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vcmFkYXJsb21ib2suY28uaWQvYnBiZC1rb3RhLW1hdGFyYW0tZ2VuY2FyLXNpbXVsYXNpLWJlbmNhbmEtYWxhbS5odG1s0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://radarlombok.co.id', 'title': 'Radar Lombok'}"
Gempa Besar Goyang Papua dan Maluku - Bahasa Indonesia - VOA Indonesia,Gempa Besar Goyang Papua dan Maluku  Bahasa Indonesia - VOA Indonesia,2019-06-24 07:00:00+00:00,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnZvYWluZG9uZXNpYS5jb20vYS9nZW1wYS1iZXNhci1nb3lhbmctcGFwdWEtZGFuLW1hbHVrdS80OTcxMjcyLmh0bWzSAVFodHRwczovL3d3dy52b2FpbmRvbmVzaWEuY29tL2FtcC9nZW1wYS1iZXNhci1nb3lhbmctcGFwdWEtZGFuLW1hbHVrdS80OTcxMjcyLmh0bWw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.voaindonesia.com', 'title': 'Bahasa Indonesia - VOA Indonesia'}"
Johari Zein Foundation membangun masjid anti gempa di Lombok - ANTARA,Johari Zein Foundation membangun masjid anti gempa di Lombok  ANTARA,2019-06-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS85MjczMjUvam9oYXJpLXplaW4tZm91bmRhdGlvbi1tZW1iYW5ndW4tbWFzamlkLWFudGktZ2VtcGEtZGktbG9tYm9r0gFnaHR0cHM6Ly9tLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvOTI3MzI1L2pvaGFyaS16ZWluLWZvdW5kYXRpb24tbWVtYmFuZ3VuLW1hc2ppZC1hbnRpLWdlbXBhLWRpLWxvbWJvaw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"Gempa Susulan Mamberamo Papua Tembus 100 Kali, Kenapa? - TEMPO.co","Gempa Susulan Mamberamo Papua Tembus 100 Kali, Kenapa?  TEMPO.co",2019-06-26 07:00:00+00:00,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vdGVrbm8udGVtcG8uY28vcmVhZC8xMjE4MjE1L2dlbXBhLXN1c3VsYW4tbWFtYmVyYW1vLXBhcHVhLXRlbWJ1cy0xMDAta2FsaS1rZW5hcGHSAVdodHRwczovL3Rla25vLnRlbXBvLmNvL2FtcC8xMjE4MjE1L2dlbXBhLXN1c3VsYW4tbWFtYmVyYW1vLXBhcHVhLXRlbWJ1cy0xMDAta2FsaS1rZW5hcGE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://tekno.tempo.co', 'title': 'TEMPO.co'}"
"Gempa Bumi M 6,3 Guncang Perbatasan Kosta Rika dan Panama - detikNews","Gempa Bumi M 6,3 Guncang Perbatasan Kosta Rika dan Panama  detikNews",2019-06-26 07:00:00+00:00,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vbmV3cy5kZXRpay5jb20vaW50ZXJuYXNpb25hbC9kLTQ2MDEwMzMvZ2VtcGEtYnVtaS1tLTYtMy1ndW5jYW5nLXBlcmJhdGFzYW4ta29zdGEtcmlrYS1kYW4tcGFuYW1h0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"Terdampak Gempa, Hotel Mercure Terima Klaim Ratusan MIliar dari Asuransi Bintang Oleh Warta Ekonomi Online - Investing.com Indonesia","Terdampak Gempa, Hotel Mercure Terima Klaim Ratusan MIliar dari Asuransi Bintang Oleh Warta Ekonomi Online  Investing.com Indonesia",2019-06-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMihwFodHRwczovL2lkLmludmVzdGluZy5jb20vbmV3cy9zdG9jay1tYXJrZXQtbmV3cy90ZXJkYW1wYWstZ2VtcGEtaG90ZWwtbWVyY3VyZS10ZXJpbWEta2xhaW0tcmF0dXNhbi1taWxpYXItZGFyaS1hc3VyYW5zaS1iaW50YW5nLTE4OTcxNTjSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://id.investing.com', 'title': 'Investing.com Indonesia'}"
"Gempa M 3,3 Guncang Kepulauan Sitaro Sulut - detikNews","Gempa M 3,3 Guncang Kepulauan Sitaro Sulut  detikNews",2019-06-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNDYwMzA4Ni9nZW1wYS1tLTMtMy1ndW5jYW5nLWtlcHVsYXVhbi1zaXRhcm8tc3VsdXTSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"Bagaimana Proses Sebuah Gunung Terbentuk, ya? #AkuBacaAkuTahu - Bobo","Bagaimana Proses Sebuah Gunung Terbentuk, ya? #AkuBacaAkuTahu  Bobo",2019-06-29 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vYm9iby5ncmlkLmlkL3JlYWQvMDgxNzY2MTQ3L2JhZ2FpbWFuYS1wcm9zZXMtc2VidWFoLWd1bnVuZy10ZXJiZW50dWsteWEtYWt1YmFjYWFrdXRhaHU_cGFnZT1hbGzSAV1odHRwczovL2JvYm8uZ3JpZC5pZC9hbXAvMDgxNzY2MTQ3L2JhZ2FpbWFuYS1wcm9zZXMtc2VidWFoLWd1bnVuZy10ZXJiZW50dWsteWEtYWt1YmFjYWFrdXRhaHU?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://bobo.grid.id', 'title': 'Bobo'}"
Mahasiswa Unibraw Ciptakan Alat Pelacak Korban Gempa - Liputan6.com,Mahasiswa Unibraw Ciptakan Alat Pelacak Korban Gempa  Liputan6.com,2019-06-29 07:00:00+00:00,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmxpcHV0YW42LmNvbS9yZWdpb25hbC9yZWFkLzQwMDA0MDYvbWFoYXNpc3dhLXVuaWJyYXctY2lwdGFrYW4tYWxhdC1wZWxhY2FrLWtvcmJhbi1nZW1wYdIBWWh0dHBzOi8vd3d3LmxpcHV0YW42LmNvbS9hbXAvNDAwMDQwNi9tYWhhc2lzd2EtdW5pYnJhdy1jaXB0YWthbi1hbGF0LXBlbGFjYWsta29yYmFuLWdlbXBh?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.liputan6.com', 'title': 'Liputan6.com'}"
Mamberamo Tengah dan Halmahera Barat Diguncang Gempa 5 Skala Richter - IDN Times,Mamberamo Tengah dan Halmahera Barat Diguncang Gempa 5 Skala Richter  IDN Times,2019-06-29 07:00:00+00:00,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmlkbnRpbWVzLmNvbS9zY2llbmNlL2Rpc2NvdmVyeS9uZW5hLXpha2lhaC0xL21hbWJlcmFtby10ZW5nYWgtZGFuLWhhbG1haGVyYS1iYXJhdC1kaWd1bmNhbmctZ2VtcGHSAXFodHRwczovL3d3dy5pZG50aW1lcy5jb20vc2NpZW5jZS9kaXNjb3ZlcnkvYW1wL25lbmEtemFraWFoLTEvbWFtYmVyYW1vLXRlbmdhaC1kYW4taGFsbWFoZXJhLWJhcmF0LWRpZ3VuY2FuZy1nZW1wYQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.idntimes.com', 'title': 'IDN Times'}"
"Disebut Bakal Jadi Lokasi Ibu Kota Baru, BMKG Nilai Kalimantan Tak Sepenuhnya Aman Gempa - Wowkeren Hiburan","Disebut Bakal Jadi Lokasi Ibu Kota Baru, BMKG Nilai Kalimantan Tak Sepenuhnya Aman Gempa  Wowkeren Hiburan",2019-06-29 07:00:00+00:00,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3Lndvd2tlcmVuLmNvbS9iZXJpdGEvdGFtcGlsLzAwMjYyNDMxLmh0bWzSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.wowkeren.com', 'title': 'Wowkeren Hiburan'}"
47.954 Rumah Korban Gempa Lombok Selesai Dibangun - Kompas.com,47.954 Rumah Korban Gempa Lombok Selesai Dibangun  Kompas.com,2019-06-30 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vcmVnaW9uYWwua29tcGFzLmNvbS9yZWFkLzIwMTkvMDYvMzAvMDcwMzAzNzEvNDc5NTQtcnVtYWgta29yYmFuLWdlbXBhLWxvbWJvay1zZWxlc2FpLWRpYmFuZ3Vu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://regional.kompas.com', 'title': 'Kompas.com'}"
"Gempa Berkekuatan 4,7 SR Guncang Taipa, Poso, BMKG: Tidak Berpotensi Tsunami - Tribun Palu","Gempa Berkekuatan 4,7 SR Guncang Taipa, Poso, BMKG: Tidak Berpotensi Tsunami  Tribun Palu",2019-07-01 07:00:00+00:00,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vcGFsdS50cmlidW5uZXdzLmNvbS8yMDE5LzA3LzAxL2dlbXBhLWJlcmtla3VhdGFuLTQ3LXNyLWd1bmNhbmctdGFpcGEtcG9zby1ibWtnLXRpZGFrLWJlcnBvdGVuc2ktdHN1bmFtadIBc2h0dHBzOi8vcGFsdS50cmlidW5uZXdzLmNvbS9hbXAvMjAxOS8wNy8wMS9nZW1wYS1iZXJrZWt1YXRhbi00Ny1zci1ndW5jYW5nLXRhaXBhLXBvc28tYm1rZy10aWRhay1iZXJwb3RlbnNpLXRzdW5hbWk?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://palu.tribunnews.com', 'title': 'Tribun Palu'}"
Gempa bumi melanda California - Alinea.ID,Gempa bumi melanda California  Alinea.ID,2019-07-05 07:00:00+00:00,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmFsaW5lYS5pZC9kdW5pYS9nZW1wYS1idW1pLW1lbGFuZGEtY2FsaWZvcm5pYS1iMVhqazlsc0jSAUdodHRwczovL3d3dy5hbGluZWEuaWQvYW1wL2R1bmlhL2dlbXBhLWJ1bWktbWVsYW5kYS1jYWxpZm9ybmlhLWIxWGprOWxzSA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.alinea.id', 'title': 'Alinea.ID'}"
"Di Hari Kemerdekaan AS, Gempa Dahsyat Guncang California - CNBC Indonesia","Di Hari Kemerdekaan AS, Gempa Dahsyat Guncang California  CNBC Indonesia",2019-07-05 07:00:00+00:00,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL25ld3MvMjAxOTA3MDUxMTEwNTItNC04MjkwMi9kaS1oYXJpLWtlbWVyZGVrYWFuLWFzLWdlbXBhLWRhaHN5YXQtZ3VuY2FuZy1jYWxpZm9ybmlh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}"
"Gempa bumi berkekuatan 7,1 guncang California Selatan, AS - BBC.com","Gempa bumi berkekuatan 7,1 guncang California Selatan, AS  BBC.com",2019-07-06 07:00:00+00:00,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vaW5kb25lc2lhL2R1bmlhLTQ4ODkxNjAz0gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9pbmRvbmVzaWEvZHVuaWEtNDg4OTE2MDMuYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
3 Prediksi Bencana Dahsyat yang Bisa Amuk Amerika Serikat - Liputan6.com,3 Prediksi Bencana Dahsyat yang Bisa Amuk Amerika Serikat  Liputan6.com,2019-07-06 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmxpcHV0YW42LmNvbS9nbG9iYWwvcmVhZC80MDA2MjYxLzMtcHJlZGlrc2ktYmVuY2FuYS1kYWhzeWF0LXlhbmctYmlzYS1hbXVrLWFtZXJpa2Etc2VyaWthdNIBXmh0dHBzOi8vd3d3LmxpcHV0YW42LmNvbS9hbXAvNDAwNjI2MS8zLXByZWRpa3NpLWJlbmNhbmEtZGFoc3lhdC15YW5nLWJpc2EtYW11ay1hbWVyaWthLXNlcmlrYXQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.liputan6.com', 'title': 'Liputan6.com'}"
Penjelasan BMKG Soal Gempa M 7 di Ternate Maluku Utara - detikNews,Penjelasan BMKG Soal Gempa M 7 di Ternate Maluku Utara  detikNews,2019-07-07 07:00:00+00:00,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNDYxNDc2Ny9wZW5qZWxhc2FuLWJta2ctc29hbC1nZW1wYS1tLTctZGktdGVybmF0ZS1tYWx1a3UtdXRhcmHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"Gempa Bumi Magnitudo 7,1 Guncang Manado Sulawesi Utara, BMKG: Berpotensi Tsunami - Serambinews.com","Gempa Bumi Magnitudo 7,1 Guncang Manado Sulawesi Utara, BMKG: Berpotensi Tsunami  Serambinews.com",2019-07-07 07:00:00+00:00,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vYWNlaC50cmlidW5uZXdzLmNvbS8yMDE5LzA3LzA3L2dlbXBhLWJ1bWktbWFnbml0dWRvLTcxLWd1bmNhbmctbWFuYWRvLXN1bGF3ZXNpLXV0YXJhLWJta2ctYmVycG90ZW5zaS10c3VuYW1p0gF4aHR0cHM6Ly9hY2VoLnRyaWJ1bm5ld3MuY29tL2FtcC8yMDE5LzA3LzA3L2dlbXBhLWJ1bWktbWFnbml0dWRvLTcxLWd1bmNhbmctbWFuYWRvLXN1bGF3ZXNpLXV0YXJhLWJta2ctYmVycG90ZW5zaS10c3VuYW1p?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://aceh.tribunnews.com', 'title': 'Serambinews.com'}"
Ini Cara Mitigasi saat Gempa Bumi - hariannusa.com,Ini Cara Mitigasi saat Gempa Bumi  hariannusa.com,2019-07-07 07:00:00+00:00,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vaGFyaWFubnVzYS5jb20vMjAxOS8wNy8wNy9pbmktY2FyYS1taXRpZ2FzaS1zYWF0LWdlbXBhLWJ1bWkv0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://hariannusa.com', 'title': 'hariannusa.com'}"
"Gempa Magnitudo 7,1 Guncang Ternate, Warga Panik Lari Keluar Rumah - Kompas.com","Gempa Magnitudo 7,1 Guncang Ternate, Warga Panik Lari Keluar Rumah  Kompas.com",2019-07-07 07:00:00+00:00,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vcmVnaW9uYWwua29tcGFzLmNvbS9yZWFkLzIwMTkvMDcvMDcvMjMyNTU5NDEvZ2VtcGEtbWFnbml0dWRvLTcxLWd1bmNhbmctdGVybmF0ZS13YXJnYS1wYW5pay1sYXJpLWtlbHVhci1ydW1haNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://regional.kompas.com', 'title': 'Kompas.com'}"
"Gempa Magnitudo 7,1 Guncang Ternate, Peringatan Tsunami di Sulut dan Malut - Kompas.com","Gempa Magnitudo 7,1 Guncang Ternate, Peringatan Tsunami di Sulut dan Malut  Kompas.com",2019-07-07 07:00:00+00:00,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vcmVnaW9uYWwua29tcGFzLmNvbS9yZWFkLzIwMTkvMDcvMDcvMjI1NTQyMzEvZ2VtcGEtbWFnbml0dWRvLTcxLWd1bmNhbmctdGVybmF0ZS1wZXJpbmdhdGFuLXRzdW5hbWktZGktc3VsdXQtZGFuLW1hbHV00gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://regional.kompas.com', 'title': 'Kompas.com'}"
